date,data,symbol
2017-02-28 12:05:00,2365.89,SPX
2017-02-28 12:06:00,2365.42,SPX
2017-02-28 12:07:00,2364.33,SPX
2017-02-28 12:08:00,2364.06,SPX
2017-02-28 12:09:00,2364.19,SPX
2017-02-28 12:10:00,2364.19,SPX
2017-02-28 12:11:00,2364.19,SPX
2017-02-28 12:12:00,2364.15,SPX
2017-02-28 12:13:00,2364.2,SPX
2017-02-28 12:14:00,2363.72,SPX
2017-02-28 12:15:00,2363.56,SPX
2017-02-28 12:16:00,2363.7,SPX
2017-02-28 12:17:00,2363.34,SPX
2017-02-28 12:18:00,2363.43,SPX
2017-02-28 12:19:00,2363.59,SPX
2017-02-28 12:20:00,2363.17,SPX
2017-02-28 12:21:00,2362.43,SPX
2017-02-28 12:22:00,2362.19,SPX
2017-02-28 12:23:00,2361.92,SPX
2017-02-28 12:24:00,2360.76,SPX
2017-02-28 12:25:00,2360.02,SPX
2017-02-28 12:26:00,2359.62,SPX
2017-02-28 12:27:00,2360.31,SPX
2017-02-28 12:28:00,2360.45,SPX
2017-02-28 12:29:00,2360.42,SPX
2017-02-28 12:30:00,2360.24,SPX
2017-02-28 12:31:00,2360.4,SPX
2017-02-28 12:32:00,2360.69,SPX
2017-02-28 12:33:00,2360.97,SPX
2017-02-28 12:34:00,2361.18,SPX
2017-02-28 12:35:00,2360.86,SPX
2017-02-28 12:36:00,2360.64,SPX
2017-02-28 12:37:00,2360.62,SPX
2017-02-28 12:38:00,2360.86,SPX
2017-02-28 12:39:00,2360.55,SPX
2017-02-28 12:40:00,2360.82,SPX
2017-02-28 12:41:00,2361.07,SPX
2017-02-28 12:42:00,2360.53,SPX
2017-02-28 12:43:00,2360.61,SPX
2017-02-28 12:44:00,2360.44,SPX
2017-02-28 12:45:00,2360.74,SPX
2017-02-28 12:46:00,2360.74,SPX
2017-02-28 12:47:00,2361.56,SPX
2017-02-28 12:48:00,2361.82,SPX
2017-02-28 12:49:00,2361.85,SPX
2017-02-28 12:50:00,2361.71,SPX
2017-02-28 12:51:00,2362.05,SPX
2017-02-28 12:52:00,2362.39,SPX
2017-02-28 12:53:00,2362.4,SPX
2017-02-28 12:54:00,2362.52,SPX
2017-02-28 12:55:00,2362.39,SPX
2017-02-28 12:56:00,2362.26,SPX
2017-02-28 12:57:00,2362.14,SPX
2017-02-28 12:58:00,2362.28,SPX
2017-02-28 12:59:00,2362.39,SPX
2017-02-28 13:00:00,2362.02,SPX
2017-02-28 13:01:00,2362.79,SPX
2017-02-28 13:02:00,2362.86,SPX
2017-02-28 13:03:00,2363.34,SPX
2017-02-28 13:04:00,2363.16,SPX
2017-02-28 13:05:00,2363.57,SPX
2017-02-28 13:06:00,2363.55,SPX
2017-02-28 13:07:00,2363.74,SPX
2017-02-28 13:08:00,2363.53,SPX
2017-02-28 13:09:00,2363.77,SPX
2017-02-28 13:10:00,2363.76,SPX
2017-02-28 13:11:00,2363.74,SPX
2017-02-28 13:12:00,2363.85,SPX
2017-02-28 13:13:00,2364.09,SPX
2017-02-28 13:14:00,2364.06,SPX
2017-02-28 13:15:00,2363.66,SPX
2017-02-28 13:16:00,2363.64,SPX
2017-02-28 13:17:00,2363.55,SPX
2017-02-28 13:18:00,2363.45,SPX
2017-02-28 13:19:00,2363.6,SPX
2017-02-28 13:20:00,2363.42,SPX
2017-02-28 13:21:00,2363.15,SPX
2017-02-28 13:22:00,2363.37,SPX
2017-02-28 13:23:00,2363.11,SPX
2017-02-28 13:24:00,2363.12,SPX
2017-02-28 13:25:00,2363.28,SPX
2017-02-28 13:26:00,2363.08,SPX
2017-02-28 13:27:00,2362.88,SPX
2017-02-28 13:28:00,2362.8,SPX
2017-02-28 13:29:00,2362.84,SPX
2017-02-28 13:30:00,2363.14,SPX
2017-02-28 13:31:00,2363.16,SPX
2017-02-28 13:32:00,2363.03,SPX
2017-02-28 13:33:00,2363.07,SPX
2017-02-28 13:34:00,2362.98,SPX
2017-02-28 13:35:00,2363.56,SPX
2017-02-28 13:36:00,2363.79,SPX
2017-02-28 13:37:00,2364.11,SPX
2017-02-28 13:38:00,2364.65,SPX
2017-02-28 13:39:00,2364.38,SPX
2017-02-28 13:40:00,2364.25,SPX
2017-02-28 13:41:00,2364.11,SPX
2017-02-28 13:42:00,2364.08,SPX
2017-02-28 13:43:00,2364.09,SPX
2017-02-28 13:44:00,2364.4,SPX
2017-02-28 13:45:00,2364.38,SPX
2017-02-28 13:46:00,2363.93,SPX
2017-02-28 13:47:00,2364.03,SPX
2017-02-28 13:48:00,2364.38,SPX
2017-02-28 13:49:00,2364.37,SPX
2017-02-28 13:50:00,2363.98,SPX
2017-02-28 13:51:00,2364.24,SPX
2017-02-28 13:52:00,2364.26,SPX
2017-02-28 13:53:00,2364.06,SPX
2017-02-28 13:54:00,2364.45,SPX
2017-02-28 13:55:00,2364.56,SPX
2017-02-28 13:56:00,2364.18,SPX
2017-02-28 13:57:00,2364.12,SPX
2017-02-28 13:58:00,2364.31,SPX
2017-02-28 13:59:00,2364.47,SPX
2017-02-28 14:00:00,2364.71,SPX
2017-02-28 14:01:00,2364.66,SPX
2017-02-28 14:02:00,2364.32,SPX
2017-02-28 14:03:00,2364.41,SPX
2017-02-28 14:04:00,2363.93,SPX
2017-02-28 14:05:00,2363.83,SPX
2017-02-28 14:06:00,2362.98,SPX
2017-02-28 14:07:00,2362.98,SPX
2017-02-28 14:08:00,2362.81,SPX
2017-02-28 14:09:00,2362.29,SPX
2017-02-28 14:10:00,2362.44,SPX
2017-02-28 14:11:00,2362.58,SPX
2017-02-28 14:12:00,2362.35,SPX
2017-02-28 14:13:00,2362.28,SPX
2017-02-28 14:14:00,2361.97,SPX
2017-02-28 14:15:00,2361.69,SPX
2017-02-28 14:16:00,2361.32,SPX
2017-02-28 14:17:00,2361.23,SPX
2017-02-28 14:18:00,2361.1,SPX
2017-02-28 14:19:00,2361.19,SPX
2017-02-28 14:20:00,2361.24,SPX
2017-02-28 14:21:00,2361.18,SPX
2017-02-28 14:22:00,2361.65,SPX
2017-02-28 14:23:00,2361.24,SPX
2017-02-28 14:24:00,2361.09,SPX
2017-02-28 14:25:00,2361.88,SPX
2017-02-28 14:26:00,2361.93,SPX
2017-02-28 14:27:00,2362.37,SPX
2017-02-28 14:28:00,2362.47,SPX
2017-02-28 14:29:00,2362.67,SPX
2017-02-28 14:30:00,2362.41,SPX
2017-02-28 14:31:00,2362.4,SPX
2017-02-28 14:32:00,2362.68,SPX
2017-02-28 14:33:00,2362.7,SPX
2017-02-28 14:34:00,2362.64,SPX
2017-02-28 14:35:00,2362.33,SPX
2017-02-28 14:36:00,2362.08,SPX
2017-02-28 14:37:00,2362.2,SPX
2017-02-28 14:38:00,2362.18,SPX
2017-02-28 14:39:00,2362.23,SPX
2017-02-28 14:40:00,2362.02,SPX
2017-02-28 14:41:00,2362.12,SPX
2017-02-28 14:42:00,2362.19,SPX
2017-02-28 14:43:00,2362.45,SPX
2017-02-28 14:44:00,2362.32,SPX
2017-02-28 14:45:00,2362.66,SPX
2017-02-28 14:46:00,2362.62,SPX
2017-02-28 14:47:00,2362.82,SPX
2017-02-28 14:48:00,2362.92,SPX
2017-02-28 14:49:00,2364.01,SPX
2017-02-28 14:50:00,2363.78,SPX
2017-02-28 14:51:00,2363.74,SPX
2017-02-28 14:52:00,2363.48,SPX
2017-02-28 14:53:00,2363.16,SPX
2017-02-28 14:54:00,2363.3,SPX
2017-02-28 14:55:00,2363.38,SPX
2017-02-28 14:56:00,2363.45,SPX
2017-02-28 14:57:00,2363.53,SPX
2017-02-28 14:58:00,2363.33,SPX
2017-02-28 14:59:00,2363.28,SPX
2017-02-28 15:00:00,2363.01,SPX
2017-02-28 15:01:00,2362.77,SPX
2017-02-28 15:02:00,2362.74,SPX
2017-02-28 15:03:00,2363.19,SPX
2017-02-28 15:04:00,2363.32,SPX
2017-02-28 15:05:00,2363.32,SPX
2017-02-28 15:06:00,2363.03,SPX
2017-02-28 15:07:00,2362.78,SPX
2017-02-28 15:08:00,2362.64,SPX
2017-02-28 15:09:00,2362.84,SPX
2017-02-28 15:10:00,2363.15,SPX
2017-02-28 15:11:00,2363.16,SPX
2017-02-28 15:12:00,2363.7,SPX
2017-02-28 15:13:00,2363.79,SPX
2017-02-28 15:14:00,2363.98,SPX
2017-02-28 15:15:00,2364.09,SPX
2017-02-28 15:16:00,2363.85,SPX
2017-02-28 15:17:00,2363.81,SPX
2017-02-28 15:18:00,2363.72,SPX
2017-02-28 15:19:00,2364.07,SPX
2017-02-28 15:20:00,2363.96,SPX
2017-02-28 15:21:00,2364.0,SPX
2017-02-28 15:22:00,2363.36,SPX
2017-02-28 15:23:00,2363.59,SPX
2017-02-28 15:24:00,2363.47,SPX
2017-02-28 15:25:00,2363.32,SPX
2017-02-28 15:26:00,2362.97,SPX
2017-02-28 15:27:00,2362.64,SPX
2017-02-28 15:28:00,2363.0,SPX
2017-02-28 15:29:00,2362.79,SPX
2017-02-28 15:30:00,2362.5,SPX
2017-02-28 15:31:00,2362.43,SPX
2017-02-28 15:32:00,2362.5,SPX
2017-02-28 15:33:00,2362.13,SPX
2017-02-28 15:34:00,2361.81,SPX
2017-02-28 15:35:00,2362.25,SPX
2017-02-28 15:36:00,2362.56,SPX
2017-02-28 15:37:00,2360.9,SPX
2017-02-28 15:38:00,2360.49,SPX
2017-02-28 15:39:00,2360.7,SPX
2017-02-28 15:40:00,2360.39,SPX
2017-02-28 15:41:00,2360.35,SPX
2017-02-28 15:42:00,2360.54,SPX
2017-02-28 15:43:00,2361.09,SPX
2017-02-28 15:44:00,2361.41,SPX
2017-02-28 15:45:00,2362.13,SPX
2017-02-28 15:46:00,2363.05,SPX
2017-02-28 15:47:00,2363.09,SPX
2017-02-28 15:48:00,2363.04,SPX
2017-02-28 15:49:00,2363.32,SPX
2017-02-28 15:50:00,2364.08,SPX
2017-02-28 15:51:00,2363.82,SPX
2017-02-28 15:52:00,2364.04,SPX
2017-02-28 15:53:00,2363.77,SPX
2017-02-28 15:54:00,2363.86,SPX
2017-02-28 15:55:00,2364.99,SPX
2017-02-28 15:56:00,2365.12,SPX
2017-02-28 15:57:00,2364.78,SPX
2017-02-28 15:58:00,2364.22,SPX
2017-02-28 15:59:00,2363.79,SPX
2017-03-01 09:30:00,2382.36,SPX
2017-03-01 09:31:00,2383.01,SPX
2017-03-01 09:32:00,2382.06,SPX
2017-03-01 09:33:00,2382.64,SPX
2017-03-01 09:34:00,2382.32,SPX
2017-03-01 09:35:00,2383.17,SPX
2017-03-01 09:36:00,2383.74,SPX
2017-03-01 09:37:00,2384.02,SPX
2017-03-01 09:38:00,2383.63,SPX
2017-03-01 09:39:00,2383.83,SPX
2017-03-01 09:40:00,2383.49,SPX
2017-03-01 09:41:00,2383.64,SPX
2017-03-01 09:42:00,2383.3,SPX
2017-03-01 09:43:00,2383.18,SPX
2017-03-01 09:44:00,2382.75,SPX
2017-03-01 09:45:00,2382.84,SPX
2017-03-01 09:46:00,2383.2,SPX
2017-03-01 09:47:00,2383.14,SPX
2017-03-01 09:48:00,2383.46,SPX
2017-03-01 09:49:00,2383.52,SPX
2017-03-01 09:50:00,2384.06,SPX
2017-03-01 09:51:00,2383.7,SPX
2017-03-01 09:52:00,2383.83,SPX
2017-03-01 09:53:00,2383.71,SPX
2017-03-01 09:54:00,2384.39,SPX
2017-03-01 09:55:00,2384.64,SPX
2017-03-01 09:56:00,2385.77,SPX
2017-03-01 09:57:00,2385.8,SPX
2017-03-01 09:58:00,2385.92,SPX
2017-03-01 09:59:00,2385.99,SPX
2017-03-01 10:00:00,2386.5,SPX
2017-03-01 10:01:00,2387.17,SPX
2017-03-01 10:02:00,2388.14,SPX
2017-03-01 10:03:00,2388.55,SPX
2017-03-01 10:04:00,2388.13,SPX
2017-03-01 10:05:00,2387.93,SPX
2017-03-01 10:06:00,2387.75,SPX
2017-03-01 10:07:00,2387.78,SPX
2017-03-01 10:08:00,2387.55,SPX
2017-03-01 10:09:00,2387.69,SPX
2017-03-01 10:10:00,2387.31,SPX
2017-03-01 10:11:00,2387.25,SPX
2017-03-01 10:12:00,2387.53,SPX
2017-03-01 10:13:00,2387.63,SPX
2017-03-01 10:14:00,2388.33,SPX
2017-03-01 10:15:00,2388.55,SPX
2017-03-01 10:16:00,2388.17,SPX
2017-03-01 10:17:00,2388.15,SPX
2017-03-01 10:18:00,2388.03,SPX
2017-03-01 10:19:00,2388.41,SPX
2017-03-01 10:20:00,2389.35,SPX
2017-03-01 10:21:00,2389.37,SPX
2017-03-01 10:22:00,2389.48,SPX
2017-03-01 10:23:00,2389.66,SPX
2017-03-01 10:24:00,2389.32,SPX
2017-03-01 10:25:00,2388.89,SPX
2017-03-01 10:26:00,2388.99,SPX
2017-03-01 10:27:00,2388.56,SPX
2017-03-01 10:28:00,2388.62,SPX
2017-03-01 10:29:00,2388.7,SPX
2017-03-01 10:30:00,2388.56,SPX
2017-03-01 10:31:00,2388.76,SPX
2017-03-01 10:32:00,2388.93,SPX
2017-03-01 10:33:00,2388.3,SPX
2017-03-01 10:34:00,2388.35,SPX
2017-03-01 10:35:00,2388.26,SPX
2017-03-01 10:36:00,2388.5,SPX
2017-03-01 10:37:00,2388.05,SPX
2017-03-01 10:38:00,2388.0,SPX
2017-03-01 10:39:00,2387.44,SPX
2017-03-01 10:40:00,2386.75,SPX
2017-03-01 10:41:00,2387.08,SPX
2017-03-01 10:42:00,2387.25,SPX
2017-03-01 10:43:00,2387.34,SPX
2017-03-01 10:44:00,2386.85,SPX
2017-03-01 10:45:00,2387.34,SPX
2017-03-01 10:46:00,2387.77,SPX
2017-03-01 10:47:00,2387.95,SPX
2017-03-01 10:48:00,2388.02,SPX
2017-03-01 10:49:00,2388.03,SPX
2017-03-01 10:50:00,2387.66,SPX
2017-03-01 10:51:00,2387.53,SPX
2017-03-01 10:52:00,2387.16,SPX
2017-03-01 10:53:00,2387.3,SPX
2017-03-01 10:54:00,2387.53,SPX
2017-03-01 10:55:00,2388.19,SPX
2017-03-01 10:56:00,2388.26,SPX
2017-03-01 10:57:00,2388.18,SPX
2017-03-01 10:58:00,2388.52,SPX
2017-03-01 10:59:00,2388.97,SPX
2017-03-01 11:00:00,2388.55,SPX
2017-03-01 11:01:00,2388.71,SPX
2017-03-01 11:02:00,2388.95,SPX
2017-03-01 11:03:00,2389.04,SPX
2017-03-01 11:04:00,2388.47,SPX
2017-03-01 11:05:00,2388.73,SPX
2017-03-01 11:06:00,2389.06,SPX
2017-03-01 11:07:00,2389.25,SPX
2017-03-01 11:08:00,2390.4,SPX
2017-03-01 11:09:00,2391.36,SPX
2017-03-01 11:10:00,2390.68,SPX
2017-03-01 11:11:00,2391.42,SPX
2017-03-01 11:12:00,2391.04,SPX
2017-03-01 11:13:00,2390.41,SPX
2017-03-01 11:14:00,2390.45,SPX
2017-03-01 11:15:00,2390.47,SPX
2017-03-01 11:16:00,2390.7,SPX
2017-03-01 11:17:00,2390.79,SPX
2017-03-01 11:18:00,2391.52,SPX
2017-03-01 11:19:00,2391.93,SPX
2017-03-01 11:20:00,2391.94,SPX
2017-03-01 11:21:00,2391.68,SPX
2017-03-01 11:22:00,2390.98,SPX
2017-03-01 11:23:00,2390.71,SPX
2017-03-01 11:24:00,2390.92,SPX
2017-03-01 11:25:00,2391.08,SPX
2017-03-01 11:26:00,2391.73,SPX
2017-03-01 11:27:00,2391.7,SPX
2017-03-01 11:28:00,2392.02,SPX
2017-03-01 11:29:00,2392.43,SPX
2017-03-01 11:30:00,2392.11,SPX
2017-03-01 11:31:00,2392.45,SPX
2017-03-01 11:32:00,2392.75,SPX
2017-03-01 11:33:00,2392.67,SPX
2017-03-01 11:34:00,2392.82,SPX
2017-03-01 11:35:00,2392.66,SPX
2017-03-01 11:36:00,2392.33,SPX
2017-03-01 11:37:00,2392.05,SPX
2017-03-01 11:38:00,2392.31,SPX
2017-03-01 11:39:00,2392.16,SPX
2017-03-01 11:40:00,2392.37,SPX
2017-03-01 11:41:00,2392.62,SPX
2017-03-01 11:42:00,2392.92,SPX
2017-03-01 11:43:00,2392.99,SPX
2017-03-01 11:44:00,2392.85,SPX
2017-03-01 11:45:00,2392.65,SPX
2017-03-01 11:46:00,2392.41,SPX
2017-03-01 11:47:00,2392.78,SPX
2017-03-01 11:48:00,2392.76,SPX
2017-03-01 11:49:00,2392.72,SPX
2017-03-01 11:50:00,2393.03,SPX
2017-03-01 11:51:00,2393.83,SPX
2017-03-01 11:52:00,2393.65,SPX
2017-03-01 11:53:00,2393.87,SPX
2017-03-01 11:54:00,2393.82,SPX
2017-03-01 11:55:00,2393.93,SPX
2017-03-01 11:56:00,2394.14,SPX
2017-03-01 11:57:00,2393.47,SPX
2017-03-01 11:58:00,2393.39,SPX
2017-03-01 11:59:00,2393.16,SPX
2017-03-01 12:00:00,2393.53,SPX
2017-03-01 12:01:00,2394.01,SPX
2017-03-01 12:02:00,2394.67,SPX
2017-03-01 12:03:00,2394.88,SPX
2017-03-01 12:04:00,2396.27,SPX
2017-03-01 12:05:00,2397.11,SPX
2017-03-01 12:06:00,2396.63,SPX
2017-03-01 12:07:00,2396.35,SPX
2017-03-01 12:08:00,2396.96,SPX
2017-03-01 12:09:00,2396.71,SPX
2017-03-01 12:10:00,2396.68,SPX
2017-03-01 12:11:00,2397.37,SPX
2017-03-01 12:12:00,2397.74,SPX
2017-03-01 12:13:00,2397.38,SPX
2017-03-01 12:14:00,2398.13,SPX
2017-03-01 12:15:00,2398.52,SPX
2017-03-01 12:16:00,2396.95,SPX
2017-03-01 12:17:00,2396.79,SPX
2017-03-01 12:18:00,2396.92,SPX
2017-03-01 12:19:00,2397.01,SPX
2017-03-01 12:20:00,2396.62,SPX
2017-03-01 12:21:00,2396.88,SPX
2017-03-01 12:22:00,2396.48,SPX
2017-03-01 12:23:00,2397.37,SPX
2017-03-01 12:24:00,2397.58,SPX
2017-03-01 12:25:00,2398.1,SPX
2017-03-01 12:26:00,2398.17,SPX
2017-03-01 12:27:00,2397.68,SPX
2017-03-01 12:28:00,2398.03,SPX
2017-03-01 12:29:00,2397.96,SPX
2017-03-01 12:30:00,2397.76,SPX
2017-03-01 12:31:00,2397.52,SPX
2017-03-01 12:32:00,2397.55,SPX
2017-03-01 12:33:00,2397.28,SPX
2017-03-01 12:34:00,2397.35,SPX
2017-03-01 12:35:00,2397.36,SPX
2017-03-01 12:36:00,2397.28,SPX
2017-03-01 12:37:00,2397.21,SPX
2017-03-01 12:38:00,2397.02,SPX
2017-03-01 12:39:00,2396.64,SPX
2017-03-01 12:40:00,2396.23,SPX
2017-03-01 12:41:00,2396.43,SPX
2017-03-01 12:42:00,2396.75,SPX
2017-03-01 12:43:00,2396.86,SPX
2017-03-01 12:44:00,2396.63,SPX
2017-03-01 12:45:00,2396.73,SPX
2017-03-01 12:46:00,2396.64,SPX
2017-03-01 12:47:00,2396.54,SPX
2017-03-01 12:48:00,2396.26,SPX
2017-03-01 12:49:00,2396.3,SPX
2017-03-01 12:50:00,2396.28,SPX
2017-03-01 12:51:00,2395.84,SPX
2017-03-01 12:52:00,2396.05,SPX
2017-03-01 12:53:00,2395.88,SPX
2017-03-01 12:54:00,2395.84,SPX
2017-03-01 12:55:00,2395.65,SPX
2017-03-01 12:56:00,2395.7,SPX
2017-03-01 12:57:00,2395.59,SPX
2017-03-01 12:58:00,2395.63,SPX
2017-03-01 12:59:00,2396.12,SPX
2017-03-01 13:00:00,2396.35,SPX
2017-03-01 13:01:00,2396.63,SPX
2017-03-01 13:02:00,2396.81,SPX
2017-03-01 13:03:00,2396.95,SPX
2017-03-01 13:04:00,2396.94,SPX
2017-03-01 13:05:00,2396.94,SPX
2017-03-01 13:06:00,2397.33,SPX
2017-03-01 13:07:00,2397.01,SPX
2017-03-01 13:08:00,2396.76,SPX
2017-03-01 13:09:00,2396.73,SPX
2017-03-01 13:10:00,2396.32,SPX
2017-03-01 13:11:00,2395.86,SPX
2017-03-01 13:12:00,2395.95,SPX
2017-03-01 13:13:00,2396.4,SPX
2017-03-01 13:14:00,2396.46,SPX
2017-03-01 13:15:00,2396.87,SPX
2017-03-01 13:16:00,2396.88,SPX
2017-03-01 13:17:00,2396.78,SPX
2017-03-01 13:18:00,2395.97,SPX
2017-03-01 13:19:00,2395.67,SPX
2017-03-01 13:20:00,2396.23,SPX
2017-03-01 13:21:00,2396.33,SPX
2017-03-01 13:22:00,2396.21,SPX
2017-03-01 13:23:00,2396.37,SPX
2017-03-01 13:24:00,2396.14,SPX
2017-03-01 13:25:00,2395.89,SPX
2017-03-01 13:26:00,2395.81,SPX
2017-03-01 13:27:00,2395.9,SPX
2017-03-01 13:28:00,2395.88,SPX
2017-03-01 13:29:00,2396.13,SPX
2017-03-01 13:30:00,2396.26,SPX
2017-03-01 13:31:00,2396.09,SPX
2017-03-01 13:32:00,2396.14,SPX
2017-03-01 13:33:00,2395.93,SPX
2017-03-01 13:34:00,2395.86,SPX
2017-03-01 13:35:00,2395.83,SPX
2017-03-01 13:36:00,2395.64,SPX
2017-03-01 13:37:00,2396.12,SPX
2017-03-01 13:38:00,2396.13,SPX
2017-03-01 13:39:00,2395.89,SPX
2017-03-01 13:40:00,2396.45,SPX
2017-03-01 13:41:00,2396.31,SPX
2017-03-01 13:42:00,2396.4,SPX
2017-03-01 13:43:00,2396.23,SPX
2017-03-01 13:44:00,2396.14,SPX
2017-03-01 13:45:00,2396.63,SPX
2017-03-01 13:46:00,2397.07,SPX
2017-03-01 13:47:00,2397.05,SPX
2017-03-01 13:48:00,2397.07,SPX
2017-03-01 13:49:00,2396.78,SPX
2017-03-01 13:50:00,2396.58,SPX
2017-03-01 13:51:00,2397.01,SPX
2017-03-01 13:52:00,2396.96,SPX
2017-03-01 13:53:00,2396.59,SPX
2017-03-01 13:54:00,2396.84,SPX
2017-03-01 13:55:00,2397.1,SPX
2017-03-01 13:56:00,2396.78,SPX
2017-03-01 13:57:00,2396.8,SPX
2017-03-01 13:58:00,2396.63,SPX
2017-03-01 13:59:00,2396.81,SPX
2017-03-01 14:00:00,2396.3,SPX
2017-03-01 14:01:00,2396.53,SPX
2017-03-01 14:02:00,2396.28,SPX
2017-03-01 14:03:00,2396.3,SPX
2017-03-01 14:04:00,2396.4,SPX
2017-03-01 14:05:00,2396.76,SPX
2017-03-01 14:06:00,2396.67,SPX
2017-03-01 14:07:00,2396.49,SPX
2017-03-01 14:08:00,2396.28,SPX
2017-03-01 14:09:00,2395.76,SPX
2017-03-01 14:10:00,2395.81,SPX
2017-03-01 14:11:00,2395.77,SPX
2017-03-01 14:12:00,2395.74,SPX
2017-03-01 14:13:00,2396.35,SPX
2017-03-01 14:14:00,2397.04,SPX
2017-03-01 14:15:00,2398.08,SPX
2017-03-01 14:16:00,2398.27,SPX
2017-03-01 14:17:00,2399.35,SPX
2017-03-01 14:18:00,2399.84,SPX
2017-03-01 14:19:00,2399.48,SPX
2017-03-01 14:20:00,2399.51,SPX
2017-03-01 14:21:00,2399.68,SPX
2017-03-01 14:22:00,2399.71,SPX
2017-03-01 14:23:00,2400.34,SPX
2017-03-01 14:24:00,2400.89,SPX
2017-03-01 14:25:00,2400.21,SPX
2017-03-01 14:26:00,2400.07,SPX
2017-03-01 14:27:00,2399.66,SPX
2017-03-01 14:28:00,2399.87,SPX
2017-03-01 14:29:00,2400.21,SPX
2017-03-01 14:30:00,2399.97,SPX
2017-03-01 14:31:00,2400.14,SPX
2017-03-01 14:32:00,2400.25,SPX
2017-03-01 14:33:00,2399.73,SPX
2017-03-01 14:34:00,2399.45,SPX
2017-03-01 14:35:00,2399.66,SPX
2017-03-01 14:36:00,2399.17,SPX
2017-03-01 14:37:00,2399.63,SPX
2017-03-01 14:38:00,2398.94,SPX
2017-03-01 14:39:00,2399.38,SPX
2017-03-01 14:40:00,2398.87,SPX
2017-03-01 14:41:00,2399.02,SPX
2017-03-01 14:42:00,2398.92,SPX
2017-03-01 14:43:00,2398.97,SPX
2017-03-01 14:44:00,2399.2,SPX
2017-03-01 14:45:00,2399.41,SPX
2017-03-01 14:46:00,2399.22,SPX
2017-03-01 14:47:00,2398.99,SPX
2017-03-01 14:48:00,2399.16,SPX
2017-03-01 14:49:00,2399.96,SPX
2017-03-01 14:50:00,2399.92,SPX
2017-03-01 14:51:00,2399.94,SPX
2017-03-01 14:52:00,2400.03,SPX
2017-03-01 14:53:00,2400.24,SPX
2017-03-01 14:54:00,2399.85,SPX
2017-03-01 14:55:00,2400.43,SPX
2017-03-01 14:56:00,2400.44,SPX
2017-03-01 14:57:00,2400.88,SPX
2017-03-01 14:58:00,2400.46,SPX
2017-03-01 14:59:00,2400.59,SPX
2017-03-01 15:00:00,2400.3,SPX
2017-03-01 15:01:00,2399.84,SPX
2017-03-01 15:02:00,2399.18,SPX
2017-03-01 15:03:00,2399.15,SPX
2017-03-01 15:04:00,2399.73,SPX
2017-03-01 15:05:00,2399.72,SPX
2017-03-01 15:06:00,2399.74,SPX
2017-03-01 15:07:00,2399.28,SPX
2017-03-01 15:08:00,2398.43,SPX
2017-03-01 15:09:00,2398.13,SPX
2017-03-01 15:10:00,2398.75,SPX
2017-03-01 15:11:00,2398.94,SPX
2017-03-01 15:12:00,2398.9,SPX
2017-03-01 15:13:00,2398.96,SPX
2017-03-01 15:14:00,2398.38,SPX
2017-03-01 15:15:00,2398.12,SPX
2017-03-01 15:16:00,2397.96,SPX
2017-03-01 15:17:00,2397.98,SPX
2017-03-01 15:18:00,2398.26,SPX
2017-03-01 15:19:00,2398.92,SPX
2017-03-01 15:20:00,2399.22,SPX
2017-03-01 15:21:00,2398.84,SPX
2017-03-01 15:22:00,2398.55,SPX
2017-03-01 15:23:00,2398.7,SPX
2017-03-01 15:24:00,2399.41,SPX
2017-03-01 15:25:00,2398.73,SPX
2017-03-01 15:26:00,2398.98,SPX
2017-03-01 15:27:00,2398.61,SPX
2017-03-01 15:28:00,2398.22,SPX
2017-03-01 15:29:00,2398.24,SPX
2017-03-01 15:30:00,2398.39,SPX
2017-03-01 15:31:00,2398.22,SPX
2017-03-01 15:32:00,2397.79,SPX
2017-03-01 15:33:00,2397.94,SPX
2017-03-01 15:34:00,2397.88,SPX
2017-03-01 15:35:00,2398.2,SPX
2017-03-01 15:36:00,2398.46,SPX
2017-03-01 15:37:00,2398.42,SPX
2017-03-01 15:38:00,2397.94,SPX
2017-03-01 15:39:00,2398.01,SPX
2017-03-01 15:40:00,2398.61,SPX
2017-03-01 15:41:00,2398.32,SPX
2017-03-01 15:42:00,2398.46,SPX
2017-03-01 15:43:00,2399.3,SPX
2017-03-01 15:44:00,2399.18,SPX
2017-03-01 15:45:00,2399.22,SPX
2017-03-01 15:46:00,2399.09,SPX
2017-03-01 15:47:00,2399.21,SPX
2017-03-01 15:48:00,2399.16,SPX
2017-03-01 15:49:00,2398.85,SPX
2017-03-01 15:50:00,2399.33,SPX
2017-03-01 15:51:00,2398.59,SPX
2017-03-01 15:52:00,2398.21,SPX
2017-03-01 15:53:00,2397.19,SPX
2017-03-01 15:54:00,2396.59,SPX
2017-03-01 15:55:00,2396.25,SPX
2017-03-01 15:56:00,2396.08,SPX
2017-03-01 15:57:00,2395.74,SPX
2017-03-01 15:58:00,2396.62,SPX
2017-03-01 15:59:00,2395.69,SPX
2017-03-02 09:30:00,2391.32,SPX
2017-03-02 09:31:00,2392.01,SPX
2017-03-02 09:32:00,2391.4,SPX
2017-03-02 09:33:00,2391.29,SPX
2017-03-02 09:34:00,2390.52,SPX
2017-03-02 09:35:00,2390.17,SPX
2017-03-02 09:36:00,2389.44,SPX
2017-03-02 09:37:00,2390.15,SPX
2017-03-02 09:38:00,2390.55,SPX
2017-03-02 09:39:00,2391.32,SPX
2017-03-02 09:40:00,2391.26,SPX
